2018-12-19 07:09:52 status installed python3.6-minimal:amd64 3.6.7-1~18.04
2018-12-19 07:09:52 configure libpython3.6:amd64 3.6.7-1~18.04 <none>
2018-12-19 07:09:52 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2018-12-19 07:09:52 status unpacked libpython3.6:amd64 3.6.7-1~18.04
2018-12-19 07:09:52 status half-configured libpython3.6:amd64 3.6.7-1~18.04
2018-12-19 07:09:52 status installed libpython3.6:amd64 3.6.7-1~18.04
2018-12-19 07:09:52 configure python3.6:amd64 3.6.7-1~18.04 <none>
2018-12-19 07:09:52 status unpacked python3.6:amd64 3.6.7-1~18.04
2018-12-19 07:09:52 status half-configured python3.6:amd64 3.6.7-1~18.04
2018-12-19 07:09:54 status installed python3.6:amd64 3.6.7-1~18.04
2018-12-19 07:09:54 configure vim:amd64 2:8.0.1453-1ubuntu1 <none>
2018-12-19 07:09:54 status unpacked vim:amd64 2:8.0.1453-1ubuntu1
2018-12-19 07:09:54 status half-configured vim:amd64 2:8.0.1453-1ubuntu1
2018-12-19 07:09:54 status installed vim:amd64 2:8.0.1453-1ubuntu1
2018-12-19 07:09:54 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2018-12-19 07:09:54 status half-configured libc-bin:amd64 2.27-3ubuntu1
2018-12-19 07:09:54 status installed libc-bin:amd64 2.27-3ubuntu1
2018-12-19 07:10:05 startup archives unpack
2018-12-19 07:10:05 install libpython2.7-minimal:amd64 <none> 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:05 status half-installed libpython2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:05 status unpacked libpython2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:05 status unpacked libpython2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:05 install python2.7-minimal:amd64 <none> 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:05 status half-installed python2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 status unpacked python2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 status unpacked python2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 install python-minimal:amd64 <none> 2.7.15~rc1-1
2018-12-19 07:10:06 status half-installed python-minimal:amd64 2.7.15~rc1-1
2018-12-19 07:10:06 status unpacked python-minimal:amd64 2.7.15~rc1-1
2018-12-19 07:10:06 status unpacked python-minimal:amd64 2.7.15~rc1-1
2018-12-19 07:10:06 install libpython2.7-stdlib:amd64 <none> 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 status half-installed libpython2.7-stdlib:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 status unpacked libpython2.7-stdlib:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 status unpacked libpython2.7-stdlib:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 install python2.7:amd64 <none> 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 status half-installed python2.7:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 status triggers-pending mime-support:all 3.60ubuntu1
2018-12-19 07:10:06 status unpacked python2.7:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 status unpacked python2.7:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 install libpython-stdlib:amd64 <none> 2.7.15~rc1-1
2018-12-19 07:10:06 status half-installed libpython-stdlib:amd64 2.7.15~rc1-1
2018-12-19 07:10:06 status unpacked libpython-stdlib:amd64 2.7.15~rc1-1
2018-12-19 07:10:06 status unpacked libpython-stdlib:amd64 2.7.15~rc1-1
2018-12-19 07:10:06 startup packages configure
2018-12-19 07:10:06 configure libpython2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1 <none>
2018-12-19 07:10:06 status unpacked libpython2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 status unpacked libpython2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 status half-configured libpython2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 status installed libpython2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 configure python2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1 <none>
2018-12-19 07:10:06 status unpacked python2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:06 status half-configured python2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:07 status installed python2.7-minimal:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:07 configure python-minimal:amd64 2.7.15~rc1-1 <none>
2018-12-19 07:10:07 status unpacked python-minimal:amd64 2.7.15~rc1-1
2018-12-19 07:10:07 status half-configured python-minimal:amd64 2.7.15~rc1-1
2018-12-19 07:10:07 status installed python-minimal:amd64 2.7.15~rc1-1
2018-12-19 07:10:07 startup archives unpack
2018-12-19 07:10:07 install python:amd64 <none> 2.7.15~rc1-1
2018-12-19 07:10:07 status half-installed python:amd64 2.7.15~rc1-1
2018-12-19 07:10:07 status unpacked python:amd64 2.7.15~rc1-1
2018-12-19 07:10:07 status unpacked python:amd64 2.7.15~rc1-1
2018-12-19 07:10:07 upgrade gcc-8-base:amd64 8-20180414-1ubuntu2 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:07 status half-configured gcc-8-base:amd64 8-20180414-1ubuntu2
2018-12-19 07:10:07 status unpacked gcc-8-base:amd64 8-20180414-1ubuntu2
2018-12-19 07:10:07 status half-installed gcc-8-base:amd64 8-20180414-1ubuntu2
2018-12-19 07:10:07 status half-installed gcc-8-base:amd64 8-20180414-1ubuntu2
2018-12-19 07:10:07 status unpacked gcc-8-base:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:07 status unpacked gcc-8-base:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:07 startup packages configure
2018-12-19 07:10:07 configure gcc-8-base:amd64 8.2.0-1ubuntu2~18.04 <none>
2018-12-19 07:10:07 status unpacked gcc-8-base:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:07 status half-configured gcc-8-base:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:07 status installed gcc-8-base:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:07 startup archives unpack
2018-12-19 07:10:07 upgrade libstdc++6:amd64 8-20180414-1ubuntu2 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:07 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2018-12-19 07:10:07 status half-configured libstdc++6:amd64 8-20180414-1ubuntu2
2018-12-19 07:10:07 status unpacked libstdc++6:amd64 8-20180414-1ubuntu2
2018-12-19 07:10:07 status half-installed libstdc++6:amd64 8-20180414-1ubuntu2
2018-12-19 07:10:08 status half-installed libstdc++6:amd64 8-20180414-1ubuntu2
2018-12-19 07:10:08 status unpacked libstdc++6:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:08 status unpacked libstdc++6:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:08 startup packages configure
2018-12-19 07:10:08 configure libstdc++6:amd64 8.2.0-1ubuntu2~18.04 <none>
2018-12-19 07:10:08 status unpacked libstdc++6:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:08 status half-configured libstdc++6:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:08 status installed libstdc++6:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:08 startup archives unpack
2018-12-19 07:10:08 upgrade libgcc1:amd64 1:8-20180414-1ubuntu2 1:8.2.0-1ubuntu2~18.04
2018-12-19 07:10:08 status half-configured libgcc1:amd64 1:8-20180414-1ubuntu2
2018-12-19 07:10:08 status unpacked libgcc1:amd64 1:8-20180414-1ubuntu2
2018-12-19 07:10:08 status half-installed libgcc1:amd64 1:8-20180414-1ubuntu2
2018-12-19 07:10:08 status half-installed libgcc1:amd64 1:8-20180414-1ubuntu2
2018-12-19 07:10:08 status unpacked libgcc1:amd64 1:8.2.0-1ubuntu2~18.04
2018-12-19 07:10:08 status unpacked libgcc1:amd64 1:8.2.0-1ubuntu2~18.04
2018-12-19 07:10:08 startup packages configure
2018-12-19 07:10:08 configure libgcc1:amd64 1:8.2.0-1ubuntu2~18.04 <none>
2018-12-19 07:10:08 status unpacked libgcc1:amd64 1:8.2.0-1ubuntu2~18.04
2018-12-19 07:10:08 status half-configured libgcc1:amd64 1:8.2.0-1ubuntu2~18.04
2018-12-19 07:10:08 status installed libgcc1:amd64 1:8.2.0-1ubuntu2~18.04
2018-12-19 07:10:08 startup archives unpack
2018-12-19 07:10:08 install manpages:all <none> 4.15-1
2018-12-19 07:10:08 status half-installed manpages:all 4.15-1
2018-12-19 07:10:08 status unpacked manpages:all 4.15-1
2018-12-19 07:10:08 status unpacked manpages:all 4.15-1
2018-12-19 07:10:08 install binutils-common:amd64 <none> 2.30-21ubuntu1~18.04
2018-12-19 07:10:08 status half-installed binutils-common:amd64 2.30-21ubuntu1~18.04
2018-12-19 07:10:08 status unpacked binutils-common:amd64 2.30-21ubuntu1~18.04
2018-12-19 07:10:08 status unpacked binutils-common:amd64 2.30-21ubuntu1~18.04
2018-12-19 07:10:08 install libbinutils:amd64 <none> 2.30-21ubuntu1~18.04
2018-12-19 07:10:08 status half-installed libbinutils:amd64 2.30-21ubuntu1~18.04
2018-12-19 07:10:08 status unpacked libbinutils:amd64 2.30-21ubuntu1~18.04
2018-12-19 07:10:08 status unpacked libbinutils:amd64 2.30-21ubuntu1~18.04
2018-12-19 07:10:09 install binutils-x86-64-linux-gnu:amd64 <none> 2.30-21ubuntu1~18.04
2018-12-19 07:10:09 status half-installed binutils-x86-64-linux-gnu:amd64 2.30-21ubuntu1~18.04
2018-12-19 07:10:09 status unpacked binutils-x86-64-linux-gnu:amd64 2.30-21ubuntu1~18.04
2018-12-19 07:10:09 status unpacked binutils-x86-64-linux-gnu:amd64 2.30-21ubuntu1~18.04
2018-12-19 07:10:09 install binutils:amd64 <none> 2.30-21ubuntu1~18.04
2018-12-19 07:10:09 status half-installed binutils:amd64 2.30-21ubuntu1~18.04
2018-12-19 07:10:09 status unpacked binutils:amd64 2.30-21ubuntu1~18.04
2018-12-19 07:10:09 status unpacked binutils:amd64 2.30-21ubuntu1~18.04
2018-12-19 07:10:09 install gcc-7-base:amd64 <none> 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:09 status half-installed gcc-7-base:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:09 status unpacked gcc-7-base:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:09 status unpacked gcc-7-base:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:09 install libisl19:amd64 <none> 0.19-1
2018-12-19 07:10:09 status half-installed libisl19:amd64 0.19-1
2018-12-19 07:10:09 status unpacked libisl19:amd64 0.19-1
2018-12-19 07:10:09 status unpacked libisl19:amd64 0.19-1
2018-12-19 07:10:09 install libmpc3:amd64 <none> 1.1.0-1
2018-12-19 07:10:09 status half-installed libmpc3:amd64 1.1.0-1
2018-12-19 07:10:09 status unpacked libmpc3:amd64 1.1.0-1
2018-12-19 07:10:09 status unpacked libmpc3:amd64 1.1.0-1
2018-12-19 07:10:09 install cpp-7:amd64 <none> 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:09 status half-installed cpp-7:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:11 status unpacked cpp-7:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:11 status unpacked cpp-7:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:11 install cpp:amd64 <none> 4:7.3.0-3ubuntu2.1
2018-12-19 07:10:11 status half-installed cpp:amd64 4:7.3.0-3ubuntu2.1
2018-12-19 07:10:11 status unpacked cpp:amd64 4:7.3.0-3ubuntu2.1
2018-12-19 07:10:11 status unpacked cpp:amd64 4:7.3.0-3ubuntu2.1
2018-12-19 07:10:11 install libcc1-0:amd64 <none> 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status half-installed libcc1-0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status unpacked libcc1-0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status unpacked libcc1-0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 install libgomp1:amd64 <none> 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status half-installed libgomp1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status unpacked libgomp1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status unpacked libgomp1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 install libitm1:amd64 <none> 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status half-installed libitm1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status unpacked libitm1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status unpacked libitm1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 install libatomic1:amd64 <none> 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status half-installed libatomic1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status unpacked libatomic1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status unpacked libatomic1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 install libasan4:amd64 <none> 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:11 status half-installed libasan4:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:11 status unpacked libasan4:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:11 status unpacked libasan4:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:11 install liblsan0:amd64 <none> 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status half-installed liblsan0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status unpacked liblsan0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status unpacked liblsan0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 install libtsan0:amd64 <none> 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:11 status half-installed libtsan0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:12 status unpacked libtsan0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:12 status unpacked libtsan0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:12 install libubsan0:amd64 <none> 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:12 status half-installed libubsan0:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:12 status unpacked libubsan0:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:12 status unpacked libubsan0:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:12 install libcilkrts5:amd64 <none> 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:12 status half-installed libcilkrts5:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:12 status unpacked libcilkrts5:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:12 status unpacked libcilkrts5:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:12 install libmpx2:amd64 <none> 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:12 status half-installed libmpx2:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:12 status unpacked libmpx2:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:12 status unpacked libmpx2:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:12 install libquadmath0:amd64 <none> 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:12 status half-installed libquadmath0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:12 status unpacked libquadmath0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:12 status unpacked libquadmath0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:12 install libgcc-7-dev:amd64 <none> 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:12 status half-installed libgcc-7-dev:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:12 status unpacked libgcc-7-dev:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:12 status unpacked libgcc-7-dev:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:12 install gcc-7:amd64 <none> 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:12 status half-installed gcc-7:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:14 status unpacked gcc-7:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:14 status unpacked gcc-7:amd64 7.3.0-27ubuntu1~18.04
2018-12-19 07:10:14 install gcc:amd64 <none> 4:7.3.0-3ubuntu2.1
2018-12-19 07:10:14 status half-installed gcc:amd64 4:7.3.0-3ubuntu2.1
2018-12-19 07:10:14 status unpacked gcc:amd64 4:7.3.0-3ubuntu2.1
2018-12-19 07:10:14 status unpacked gcc:amd64 4:7.3.0-3ubuntu2.1
2018-12-19 07:10:14 install libc-dev-bin:amd64 <none> 2.27-3ubuntu1
2018-12-19 07:10:14 status half-installed libc-dev-bin:amd64 2.27-3ubuntu1
2018-12-19 07:10:14 status unpacked libc-dev-bin:amd64 2.27-3ubuntu1
2018-12-19 07:10:14 status unpacked libc-dev-bin:amd64 2.27-3ubuntu1
2018-12-19 07:10:14 install linux-libc-dev:amd64 <none> 4.15.0-42.45
2018-12-19 07:10:14 status half-installed linux-libc-dev:amd64 4.15.0-42.45
2018-12-19 07:10:14 status unpacked linux-libc-dev:amd64 4.15.0-42.45
2018-12-19 07:10:14 status unpacked linux-libc-dev:amd64 4.15.0-42.45
2018-12-19 07:10:14 install libc6-dev:amd64 <none> 2.27-3ubuntu1
2018-12-19 07:10:14 status half-installed libc6-dev:amd64 2.27-3ubuntu1
2018-12-19 07:10:15 status unpacked libc6-dev:amd64 2.27-3ubuntu1
2018-12-19 07:10:15 status unpacked libc6-dev:amd64 2.27-3ubuntu1
2018-12-19 07:10:15 install libexpat1-dev:amd64 <none> 2.2.5-3
2018-12-19 07:10:15 status half-installed libexpat1-dev:amd64 2.2.5-3
2018-12-19 07:10:15 status unpacked libexpat1-dev:amd64 2.2.5-3
2018-12-19 07:10:15 status unpacked libexpat1-dev:amd64 2.2.5-3
2018-12-19 07:10:15 install libhashkit2:amd64 <none> 1.0.18-4.2
2018-12-19 07:10:15 status half-installed libhashkit2:amd64 1.0.18-4.2
2018-12-19 07:10:15 status unpacked libhashkit2:amd64 1.0.18-4.2
2018-12-19 07:10:15 status unpacked libhashkit2:amd64 1.0.18-4.2
2018-12-19 07:10:15 install libhashkit-dev:amd64 <none> 1.0.18-4.2
2018-12-19 07:10:15 status half-installed libhashkit-dev:amd64 1.0.18-4.2
2018-12-19 07:10:15 status unpacked libhashkit-dev:amd64 1.0.18-4.2
2018-12-19 07:10:15 status unpacked libhashkit-dev:amd64 1.0.18-4.2
2018-12-19 07:10:15 install libmemcached11:amd64 <none> 1.0.18-4.2
2018-12-19 07:10:15 status half-installed libmemcached11:amd64 1.0.18-4.2
2018-12-19 07:10:15 status unpacked libmemcached11:amd64 1.0.18-4.2
2018-12-19 07:10:15 status unpacked libmemcached11:amd64 1.0.18-4.2
2018-12-19 07:10:15 install libmemcachedutil2:amd64 <none> 1.0.18-4.2
2018-12-19 07:10:15 status half-installed libmemcachedutil2:amd64 1.0.18-4.2
2018-12-19 07:10:15 status unpacked libmemcachedutil2:amd64 1.0.18-4.2
2018-12-19 07:10:15 status unpacked libmemcachedutil2:amd64 1.0.18-4.2
2018-12-19 07:10:15 install libpython2.7:amd64 <none> 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:15 status half-installed libpython2.7:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:16 status unpacked libpython2.7:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:16 status unpacked libpython2.7:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:16 install libpython2.7-dev:amd64 <none> 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:16 status half-installed libpython2.7-dev:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:18 status unpacked libpython2.7-dev:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:18 status unpacked libpython2.7-dev:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:19 install libsasl2-dev:amd64 <none> 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-12-19 07:10:19 status half-installed libsasl2-dev:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-12-19 07:10:19 status unpacked libsasl2-dev:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-12-19 07:10:19 status unpacked libsasl2-dev:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-12-19 07:10:19 install manpages-dev:all <none> 4.15-1
2018-12-19 07:10:19 status half-installed manpages-dev:all 4.15-1
2018-12-19 07:10:19 status unpacked manpages-dev:all 4.15-1
2018-12-19 07:10:19 status unpacked manpages-dev:all 4.15-1
2018-12-19 07:10:19 install python-pyasn1:all <none> 0.4.2-3
2018-12-19 07:10:19 status half-installed python-pyasn1:all 0.4.2-3
2018-12-19 07:10:19 status unpacked python-pyasn1:all 0.4.2-3
2018-12-19 07:10:19 status unpacked python-pyasn1:all 0.4.2-3
2018-12-19 07:10:19 install python-pyasn1-modules:all <none> 0.2.1-0.2
2018-12-19 07:10:19 status half-installed python-pyasn1-modules:all 0.2.1-0.2
2018-12-19 07:10:19 status unpacked python-pyasn1-modules:all 0.2.1-0.2
2018-12-19 07:10:19 status unpacked python-pyasn1-modules:all 0.2.1-0.2
2018-12-19 07:10:19 install python-ldap:amd64 <none> 3.0.0-1
2018-12-19 07:10:19 status half-installed python-ldap:amd64 3.0.0-1
2018-12-19 07:10:19 status unpacked python-ldap:amd64 3.0.0-1
2018-12-19 07:10:19 status unpacked python-ldap:amd64 3.0.0-1
2018-12-19 07:10:19 install python-mysqldb:amd64 <none> 1.3.10-1build1
2018-12-19 07:10:19 status half-installed python-mysqldb:amd64 1.3.10-1build1
2018-12-19 07:10:19 status unpacked python-mysqldb:amd64 1.3.10-1build1
2018-12-19 07:10:19 status unpacked python-mysqldb:amd64 1.3.10-1build1
2018-12-19 07:10:19 install python2.7-dev:amd64 <none> 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:19 status half-installed python2.7-dev:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:19 status unpacked python2.7-dev:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:19 status unpacked python2.7-dev:amd64 2.7.15~rc1-1ubuntu0.1
2018-12-19 07:10:19 install zlib1g-dev:amd64 <none> 1:1.2.11.dfsg-0ubuntu2
2018-12-19 07:10:19 status half-installed zlib1g-dev:amd64 1:1.2.11.dfsg-0ubuntu2
2018-12-19 07:10:19 status unpacked zlib1g-dev:amd64 1:1.2.11.dfsg-0ubuntu2
2018-12-19 07:10:19 status unpacked zlib1g-dev:amd64 1:1.2.11.dfsg-0ubuntu2
2018-12-19 07:10:19 install libmemcached-dev:amd64 <none> 1.0.18-4.2
2018-12-19 07:10:19 status half-installed libmemcached-dev:amd64 1.0.18-4.2
2018-12-19 07:10:20 status unpacked libmemcached-dev:amd64 1.0.18-4.2
2018-12-19 07:10:20 status unpacked libmemcached-dev:amd64 1.0.18-4.2
2018-12-19 07:10:20 startup packages configure
2018-12-19 07:10:20 configure libquadmath0:amd64 8.2.0-1ubuntu2~18.04 <none>
2018-12-19 07:10:20 status unpacked libquadmath0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:20 status half-configured libquadmath0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:20 status installed libquadmath0:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:20 configure libgomp1:amd64 8.2.0-1ubuntu2~18.04 <none>
2018-12-19 07:10:20 status unpacked libgomp1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:20 status half-configured libgomp1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:20 status installed libgomp1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:20 configure libatomic1:amd64 8.2.0-1ubuntu2~18.04 <none>
2018-12-19 07:10:20 status unpacked libatomic1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:20 status half-configured libatomic1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:20 status installed libatomic1:amd64 8.2.0-1ubuntu2~18.04
2018-12-19 07:10:20 configure manpages:all 4.15-1 <none>
2018-12-19 07:10:20 status unpacked manpages:all 4.15-1
